Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
16.805588271531004,28.813458349231205,-0.30302356044112366,7.483489416216627,21.354061099287556,4.536472741334382,25.888638656013978
34.76889636591425,3.6074215702598718,1.8088505909068582,35.40652682533809,-0.05844090917103184,18.439950338997825,6.027809225125675
2.6154006662632225,26.524924740297635,16.069006346223887,25.322784811321977,25.518094001987112,40.43792740758251,17.79235282912789
39.30514370746301,18.684607008004136,18.14526692971526,3.2958505956392656,18.490572811199847,26.135023909611256,42.053922740468124
25.762565283580887,13.324590252129223,31.381755063985857,25.76263701354932,8.201374701347902,13.526560911907826,26.360502927291044
11.942925689672112,8.430011764886904,37.98355219627617,22.040409407232104,28.538716318600194,14.183723886609526,40.48398595085063
16.956315678734374,14.603448589586609,36.69901536658559,1.241442604724404,2.7174787477034466,24.223671935986285,8.658763942348477
29.902184793330417,8.949268509659829,28.389714013186968,0.29197441573044713,11.507198282611867,3.556076253076501,31.198363297137405
30.01903620815275,9.37503566917332,23.8563067378557,25.9826155377831,14.552537723669298,16.594589896368007,6.2482180186190455
16.651464586036887,16.314236834350243,3.1273432054100128,28.53935270358534,23.414737153866177,26.963153230283194,27.637546424778815
17.78821210092746,11.93727081440015,12.352782044326016,19.354772104292902,8.76041686195498,-0.06233427607659148,23.91348723377977
10.099276493405164,1.2008481308067014,34.88468947160332,31.020005787392275,4.489867502781943,39.65134443946875,7.5683759926519025
27.440447937772824,8.544792842098744,2.931977822006312,3.5484327223163583,13.961333814083314,25.92874812815013,23.92202988773766
31.954909447434083,1.8138641602119923,38.884251155652855,20.03531898905345,12.395929612459167,28.160356310835787,4.818066147744805
1.3048926142848243,10.549277851371409,18.163305708935017,3.720979767563072,26.176583840206735,39.23743457374189,17.273277096874345
7.669102290463494,34.31853595050666,26.981413625030168,35.03694424732858,3.468963249895707,21.452198933205498,22.15131778552821
28.111638193593578,21.690101025012865,1.0360556816812068,8.9564301036922,8.193145497320257,32.2665784014969,8.765455799165403
13.71361043674812,12.062471987189447,23.19373115358238,18.31989034367007,20.33691799595737,3.3807828044352997,-1.2346701776885158
20.43734904721256,23.79858244191167,13.975393258881278,30.572364686295103,14.868890911068405,22.333313586488487,2.496723021683894
7.027468765343369,15.67310507031761,2.730844623662975,28.283759653780002,4.809595396308061,34.208602492609536,36.19275727830891
4.40162435454226,35.7103085890421,12.219904124495718,24.337182581245667,18.81939862588533,33.334264876994,27.995518218326048
9.854579413070741,39.05142112397843,3.161981836659622,12.792004766907827,10.587963394716374,14.578920551715939,20.231857304308292
4.922471099670022,2.0165132134431403,-0.7982896403316868,31.357311085385817,8.526258351745147,19.855199762314868,33.81461399394824
32.535171832619945,19.602591203287663,39.965464122858144,35.83780499028552,13.111179294968249,32.789590047659715,26.900616389863018
5.21730429296457,2.0728472243267255,0.4255883747604569,25.081735061074053,16.213889022312568,19.515103656676093,15.83228460309557
4.157356026027849,24.109156304446472,32.86933553215828,40.14381796863203,37.52813082816828,40.08437087027988,38.76409463749372
35.30944106707456,18.180237752462233,21.004641003890637,23.45097016496263,17.984666412378573,9.747672166680006,39.698336842151804
34.84055134698641,8.191305595917587,11.392102723541132,39.07589594764313,25.799469751358306,4.439924991187976,35.613544461513705
30.318812120468245,24.012966268852605,11.386113571330242,11.536393087245944,29.23704072295196,23.167403044413398,7.468052874135865
1.005292265227597,24.746077891433735,38.357923850729215,20.414195495430118,33.87657891109791,23.998837730123082,18.03844546436713
39.93845588014726,37.185294115774425,5.188148097606942,1.8428809385312512,16.820395780913092,36.62517043966946,3.6315855559879067
32.695924571891695,19.37899297456704,13.09310457807876,13.352005321716346,10.061022286578618,8.824378886822611,31.86176153015451
24.61538933431099,10.375790068172506,11.958038390283562,13.470017219809407,0.5244795814829164,31.565226672017253,2.581138876232697
5.836455080360183,12.667765945487371,31.922366370452796,2.0837850151223014,24.819690773283604,0.9254083277914839,28.391404275927563
22.134778309114015,30.749142981694845,1.4153760084475666,4.551263490323727,37.38251719548332,40.62750231491918,24.4150016548047
17.21629417600646,20.010438423800426,3.7083438975642697,25.757130803381678,17.13365305304823,11.636851304867033,36.50147508004654
10.790204348869054,5.409156887750972,13.173188202266449,22.432306231818313,4.635273523167213,22.061167343739008,29.348847413280765
24.95414670764609,31.055505147384153,33.23893664240939,5.928249194666043,32.40158184952735,37.88243999873198,15.126402375062156
24.643095144957854,26.135689626494287,13.776945597600758,23.68557197063865,13.422127265263136,24.206925925070284,17.715007757991252
37.612819130991255,18.440425548293064,18.966227231546167,28.96750849293562,21.1496477263861,20.79694246390083,23.818299433323876
31.084128126319555,10.748297672473871,9.715876209625453,37.308830872351606,25.25196008027802,14.334624514173164,18.027542756147916
21.190694848305064,36.93183831713076,21.141714959150214,3.1502058713648786,32.9732039115073,15.25712157240604,12.82261557824584
34.18829523808793,12.183507708273659,28.669985332742346,36.20953507617584,11.170736606873923,27.426425016015706,-0.4844283613810054
29.752282580130498,38.5175526573199,35.06519557455609,18.164437891438578,14.586480986078591,14.432110674940205,19.5727808879978
32.18285325211121,23.07747758733189,4.0326711351932465,24.700852948261435,17.123664744164373,39.53435986637389,21.575255425782778
23.24421155025419,21.634034738706557,24.691784384126887,2.3282559343973426,11.626390947027136,33.65050109359339,0.16181824984254212
23.890524796380653,17.040515081394858,16.884116051611308,1.4265216111364094,12.009764997908192,8.232180820757868,13.401813264302533
2.6025591150364704,27.730020402783232,33.73263401412309,27.774886613304115,15.172200881187349,27.67558178115898,27.838117670014597
3.352237664518472,12.861299051118454,34.79004043623726,11.61461529044767,17.173723784341398,14.550432518262568,10.954663526965259
1.7046990982329344,12.300243666481402,4.227794407140132,36.850120623881864,29.617413751535107,26.882222742661433,36.849400568813344
38.67155595209112,21.268841408948692,3.0904833786997936,25.97228962309384,27.17538164072479,15.232182606708335,27.885257123058246
2.4214139751114367,22.911169976901363,36.52901215303075,29.497192049156265,6.2251702337608394,36.87480882665622,0.8479432876495082
32.579463914937925,6.988604828543343,37.59327422124151,6.785856027416075,23.387878544257745,6.100417422400783,12.178382467056116
7.801764755702163,26.102330046137457,8.817789799887597,26.879563764858528,38.93733181595956,17.9517537955766,36.94474104225222
17.459087102590242,10.54161584097397,22.454888358906356,36.734176347748225,1.4129684063014714,5.322287207603417,25.616945649233273
10.558584565293556,30.431621445091803,38.1991088434007,22.0593364801447,36.02978491936975,16.707492018069335,39.65509460119042
9.602627953865081,36.41540540975838,23.381475624266322,15.586689030497089,12.449206880423787,6.446419423497979,33.14001660270548
13.270808576253073,27.989577352371846,20.822569534934736,35.752430807446956,29.940644958707555,18.667461814390332,3.5591850907406317
35.34844598114543,16.941259889696042,37.7538438279496,27.018017334423483,35.99764112975037,13.596938029321509,7.740358537730681
10.436075967943944,20.772987575403327,3.0692839955220497,3.8784388276007653,33.989424884281306,33.894965453079685,14.297151177240346
14.451692195027396,32.94557488055777,6.759427836966053,20.723332222902577,4.693982280824555,19.781644706360733,36.463656556866205
30.84870556657078,14.578617994678824,23.03316655102043,19.31269857303729,23.783393975373862,30.611708246969503,36.40801620704125
3.4174766801443845,23.60476729204545,10.806589410043367,4.0567747088967625,37.97534086063943,8.972455076291508,26.798272692004996
31.08283848494952,2.4002551950385445,13.239190781089052,4.2317101848560785,28.928732069008575,17.64965492946218,13.365434136397349
6.661643277273806,34.874801977487415,31.459832940155653,3.4251804698083985,5.19759205901218,41.07855102740519,35.413904142176655
1.1138204482349046,3.3642949560912063,28.105081675830444,30.090916308891938,27.10969451218073,4.447078662977772,17.753155169028965
0.2738500285483438,30.969503090867168,32.594010307306384,26.654815232512252,32.107319576794254,6.232945218110717,29.852220252993206
27.565462111430303,26.475947346793955,27.975896036355863,1.7754647527431922,39.96902767303555,13.860868773503347,26.360086523880078
31.870646386855817,7.204864609379646,21.804548194389653,10.363783972411891,10.937525573550845,20.390544258886006,0.9696701956572515
11.887498314519453,28.355940541905746,30.105100338693713,33.09139578904871,6.584934063644965,2.685886807185563,25.914796368958466
36.30862399034905,10.214422601617247,27.34361572252377,26.610913477297856,0.7933112803328846,14.38720273554196,21.50098846593852
32.87997637117562,35.65858472273316,33.29499891583288,8.465315703129278,31.809781791396578,21.33204985584477,33.070594787184454
14.397465674818202,19.33503364292518,13.595453656000144,28.055426504048373,31.30537358388055,15.120326770888907,22.57309510386952
31.423803289441324,9.045622167994434,37.774188042860864,30.726594208960645,31.384588301358306,15.804034778120199,5.323335022071493
19.324551321722144,7.057655848818772,37.12600854977591,5.3847104152562295,18.864805813524974,3.7891510775380475,30.09401739875487
14.68305882420881,21.103224499656154,7.576161006610603,2.0121313634983222,21.60273902706149,15.416195612831118,35.601384504203
36.91355710060831,9.554173400299636,21.724575462916178,13.558516411558577,8.457213587888125,10.155636516983435,19.82631754959126
6.731349341478033,18.20184952750064,16.985867086891442,35.17859737637044,11.119238566058566,18.204911680381397,24.74124392342415
24.94370195377698,25.363483521140434,21.87216925197794,27.552927194433178,30.25655454277761,9.848154817171409,35.794739409098
34.57866378620571,24.02355581948158,2.170042650686312,33.87535937277991,12.494295508002162,22.410980166250997,8.969279568122177
10.847581260664384,21.317083929762955,25.9492246217744,21.38490976133968,38.70833872151754,35.486311209491326,29.461791766192913
31.169915949066752,10.492466577039469,40.01480873446045,5.753525926448075,32.568231213499566,18.236070447989743,33.277883421134646
7.703502264672759,15.866588903359085,13.677305240891583,15.875155098215147,34.6961344845774,25.89024223330979,21.30693118856363
7.203615385633293,34.44204279970861,10.081027203726151,30.994063144818657,11.553283347383132,15.806732459368014,19.305370214890097
10.887546935853,8.841235690139639,12.223062132858589,28.711130325678337,30.844449412527517,22.253292038139463,2.7743607199556224
1.511117157420499,35.569752340772304,22.911129645973784,24.922328627838528,-0.5392706249862161,16.156350743340397,37.643164786152084
22.183362325656503,12.15564268631266,39.64601044707243,33.94557269716049,38.33440153104759,7.493119419309763,39.705962632455886
34.22974804858261,37.93787878105486,6.88761852442743,34.06928610963922,31.445705685687344,2.1740104091107515,33.706966740690106
24.236809658485196,20.61022440625736,3.911266072764361,5.212472790172393,12.757248506513296,19.38206294217958,4.427026512584673
28.48484817272774,19.034060073403698,9.251423002842749,12.134626997267533,24.82144436612103,37.631140013796994,39.522931133351726
37.795736720302514,14.931012113603247,20.66894357475456,20.522639148109004,12.255869561407302,14.936868408745116,8.184090791194599
40.783593660873976,9.488418937614016,14.517178610251515,5.211061036315883,16.734060383429835,4.352143345772848,2.9827769540593034
5.90672000435151,13.259357444544854,19.618780517548377,4.666163366752642,0.29564015313132574,7.538643962955879,36.64511796805475
29.34793693194329,27.303274666894918,25.102526679480206,7.64830508077592,13.657420118392531,24.774075280575435,9.904157655729705
29.589988192173728,6.879777033555355,20.176705356744147,0.5204671716983429,16.060151143345234,15.120289802322032,7.935657385423311
33.394135748684654,3.2206668443569426,11.291651831167785,40.23048184564649,22.91800956301962,7.765388716235936,34.04209487266602
5.625532369976555,39.96483593471691,29.25436714328925,13.277150232289575,18.364276192168152,28.556880409753784,36.47594474562542
15.318249925817199,18.77160311347346,33.898039748443885,20.774226269654317,19.05600394088696,34.54294146566707,8.83781680173751
1.8779367729634036,37.25919814818174,25.695147442744634,10.770857299807277,9.664666889375816,13.834709219080889,33.97716580887913
39.39502058909985,29.01807035695301,31.014082845242964,9.323050424923782,12.131815641023348,33.574966032469526,19.303790441632216
34.22684170612904,34.52012885548322,3.9322122637496677,27.786887852026137,13.477305077104065,32.656483941954264,26.08016425140968
7.773242428401164,23.020173114660775,7.559194379397656,27.45457008679387,32.99305491132468,11.369324015053069,28.05847151443374
15.925552758698931,7.639542589596773,5.049184189597721,33.97718645784557,1.1567791830075382,9.59438434495161,35.95250973564397
34.81146893233627,12.902235757654822,11.277335357155138,8.564283211864835,21.712751386114004,32.70248566751826,22.5148306029035
20.27440510773508,3.3535756575384554,33.75614281409378,25.667861967636416,11.459784610187816,14.212214861625041,2.6265872396020815
5.064698862915479,11.620291893567629,20.453385421480046,22.72250022311485,29.469179632067362,3.689765265204874,6.409868811995622
33.195805554240536,20.37808599336674,37.11732866459984,17.910384306115905,12.502384621525566,29.7679168215473,19.073834167421516
23.860253112445683,23.040370193917898,36.26058470188869,31.61498038402149,40.52540544248926,1.8570987610299574,21.989217120975542
9.48863085903384,11.062884842161028,33.37355122622494,11.624657472961076,3.845083145233058,27.041189696445347,14.546670465311735
19.924838214590686,27.30553249902921,6.961291208354984,23.365338375540528,12.489273548347438,32.398538578658105,23.14362213459057
26.612479731560327,36.72161244026586,13.360745389048622,16.19877749807105,12.072808557960975,21.24731527156719,31.37260771100524
19.374485560943924,29.17641376884918,36.14626135355031,39.74494464598596,24.746870996607843,31.53502493568487,34.64625116331173
0.9674963207694037,18.414828281921636,36.19785945586654,16.869598114073256,23.231433846277582,24.05286021802131,26.31487533665122
31.369890151627278,7.43761718507562,34.190260585890485,15.21058553111744,12.574549240397518,23.447625509633202,24.90241320798622
10.348512134794568,16.755287714851313,38.14506283816075,33.31409324475156,31.62995178849996,18.91547017792579,37.85607375072588
36.15126477609893,8.02491857478741,35.57383206985079,36.01693045009048,27.728556277747412,27.302632908607915,24.913278716459242
11.454734117054912,32.85704366751228,19.52563558355125,0.12480692291136064,4.236020651244683,8.89130388963325,12.690025179933016
33.51117336963929,18.130588569462343,3.12715673272638,27.756452219287038,5.68449629094915,6.8013227890782435,2.2605512451016367
5.021586827420456,2.9034887059259864,39.742867096260944,10.909006364647437,1.835208480732792,6.273885134444063,2.1761274433557656
34.82777258031116,40.077603627606955,8.568274765077282,32.035606614858075,33.50287349610046,3.765162305134251,36.23050807242783
24.66514553618107,2.792164085316912,36.4912574594625,0.8344444853863623,24.221852714641546,10.238792066693565,16.712805679682408
30.567591296475143,33.21177105020619,37.67130576301061,5.002704384991324,11.777988114403314,15.089442363941926,9.17617214488952
19.781285955830302,8.410981476857403,37.23830441496676,31.39179858512298,27.312278813786914,4.952245470184927,23.773226989953983
16.14927640990227,7.469050032540757,7.260700935195451,3.0559026388661046,33.341225707784545,24.085875656329264,14.073473511973026
33.431758399995445,18.18121055624773,16.449218567267735,1.4368786883870084,19.35786145776954,0.6257099183358679,11.524283479274148
28.83189686360556,29.57747251878816,29.951048923750843,33.4617781278377,38.972221720408605,10.151585176975562,12.218353648093004
15.67685844422693,4.936041408703858,20.95528393601898,34.74764562971454,27.82942474950524,12.59677917240411,6.9726798846381115
24.395562484639488,38.85554039642903,8.594686447951608,36.68672428009112,14.209500168728406,19.261180595774675,32.56784293952084
10.405006863322637,4.588124706637746,24.029479203326627,16.075417809578877,11.789667836988492,13.2962235454116,11.047623573078642
24.971321565814396,36.2457756455692,12.771053666046534,21.56948512646762,6.2849445784186875,13.15559195398805,31.334378671824286
40.20947762554643,40.142950935797096,13.891625922262374,27.052807546914284,10.196561545363323,31.640432181999007,21.310862488757657
21.404205174819538,38.883699913951254,30.237611083749,15.879680429858999,26.181231305857636,36.06668095695293,9.440735181428296
36.867344719931,17.044077144935493,23.32794854087843,13.967460259464305,36.52339911104849,12.412131430981773,25.858690260466854
19.741325277402847,24.62865890445458,26.542082714337088,20.888915449074,15.684288804100117,27.696411378581733,30.983386984198088
1.542667470091776,30.23216868868382,23.4988786109443,35.597825367548566,12.911011628210549,21.730950953806644,26.467023111842412
20.467061700257407,3.2474746671862804,11.540174375046114,22.75642501559728,6.79412519818602,28.016041616452565,1.4925856844324987
6.309244050369038,10.344116217552775,16.373098436265945,21.56170328818755,7.487457702334743,2.9684936100661425,38.520699522055935
0.5081740290683672,21.342321711454105,4.224000397668247,23.855711749701722,36.8068264519978,19.655912528616916,16.81269006048124
19.855914940509088,29.904259901978698,24.53238944520689,22.863424116467037,18.202007882050317,37.731920073366794,7.64960399073258
37.27034377449546,15.456868985409645,20.78906266289986,7.304551070651891,36.553431536561206,27.052436757937713,10.805795996026472
18.299519821600928,30.606916293337456,26.986053504125735,14.686914600993383,17.893955802852616,40.56570203036084,1.0640685869830673
36.56765396049132,34.91229273175447,12.967045986061406,10.53460000703465,11.083003644743032,35.71858816063586,29.136554573937367
23.985905597504406,35.95233174795936,33.375721691707255,4.465789519663369,32.50116509378812,37.48040302835631,28.947176285742724
14.94495490763018,27.270235718531247,31.987912816492642,39.31734715404353,26.631536782559408,22.57959525989306,13.745895049667736
25.53621221325549,26.91469578402315,28.591506363925454,28.751270873427487,5.764483325559681,27.068333704051277,38.67540733968436
8.744452253140263,16.759144734245005,31.963640483467955,17.469008610448917,13.19623058900037,2.999737435544133,24.374913261901597
4.750820485919115,36.75695164657999,10.279800315338472,6.10458207870047,24.20442742063242,2.9975170134067555,14.601152989566183
14.98848130969592,35.08265888504063,9.542565935260436,9.669501431387355,10.929294282520104,11.206872742033365,39.736587918274395
22.277791088723202,19.63791100592358,18.758831357639064,39.560350339806256,40.04763547366295,1.3202958871632349,6.242145447883357
20.8716445127396,29.50301844259784,28.856107817856593,20.540590394990474,31.83166041606222,34.36277769311335,16.75930509757291
28.354204139135437,37.725886277628554,4.695794089601537,27.093153302494063,13.219944347322032,28.922875158286697,16.122671780438242
17.6469020442086,30.86836659677208,14.623600067702153,13.984952871355828,1.4685343121939751,11.021429602701245,38.298645716556095
18.169226157365475,26.446670293388525,32.07847186363867,17.347133167921235,18.589791622088836,7.682037343565075,15.89273811618287
17.934723656713306,18.55939196650959,35.400459941367906,18.136073961993528,2.8479404448148804,36.61669728599105,23.91780508056998
3.8158124626210537,-1.396437540879522,29.296186515753703,10.783365019012251,36.60427781391742,27.578642623132875,-0.43770833054927283
20.4725578571744,17.31972579646412,26.477817860228924,-0.786342991717938,0.4330366606896682,21.752653751701516,0.12002494997572855
37.41469909293982,16.90568514669137,26.582651590130304,26.274303341742048,9.067569153719713,0.3680246996342437,35.19493178730597
-0.3199340761154561,3.833262431662365,29.291845945808966,33.14088758028065,9.941068437238114,-0.33877042761674403,1.7506119477004507
35.28557433463766,37.70297391887642,9.833821918004254,10.489442583331792,13.68090009966223,35.829011941046446,8.97010376123322
35.962388195218296,12.146783694402535,32.681301278951075,10.442135139062511,7.322087798075245,20.27989896841457,30.520473756403337
14.426520941772758,18.62737214512602,16.364568874022023,13.786439565174668,26.23037367183055,14.603333237976537,24.61442942559718
37.84309303432378,31.627628569611538,18.182606810401484,21.333198244955515,4.811926816776431,1.8899577156453016,18.56953486301572
12.39790272769868,21.986408675768068,28.58521413548392,37.550316529368345,31.208720169279925,23.87048089633505,10.97527681772807
25.926618004845952,24.47194239889815,2.2661242994005737,20.313376131876673,29.77927749172946,7.838895514228954,26.558758498877516
10.967362069732093,3.093091428245584,22.69922396276196,22.856657922405798,3.75575636504996,12.553473535609644,6.302623386686738
13.561494536474882,24.19035733453486,1.959916219127152,8.609625342882037,6.306887711784952,31.323732369182054,26.417929489000276
18.927747490289004,22.162384031555796,11.78914485254452,30.744690026284985,15.97777525735314,27.756093777111673,16.152762004670272
7.4011135377489,6.763433436020447,24.199385829798906,-1.0205343442540467,10.506199287188311,35.202063473615326,8.51633858238572
21.290898651763758,25.440699914114774,15.971720599642312,31.07756075848019,18.833009159494317,0.7812686539599116,9.736629613924459
36.36416012603598,21.610398921115134,8.731380331266156,36.63620176399541,3.8136040183680016,19.821897758139155,22.31425778792345
28.77438411716225,1.743246405079427,17.055388510732662,37.17709603951665,38.74005442342996,24.726040182146043,2.789946139943745
5.361001664361262,22.16086850402391,35.41323874843352,4.869033419807398,2.793353316016291,21.819322768545025,29.895676636261033
36.88538024388905,3.77184208794185,5.445776786020005,18.47050164410815,36.36901179581333,10.624915144656025,15.976221874948065
9.888778205109919,35.0232883134272,34.98752208602129,12.508841213548251,4.472319468425773,33.10963304567266,22.8321620238101
1.7281372768349355,26.00825759215281,1.2564065086293217,29.66519177441179,25.69663533919235,19.197891925838093,16.354717392492812
29.920480732474772,0.07874630605202726,21.685878588866537,5.1846067141094325,14.571639719597206,15.18291013962362,22.040841296997492
4.907264460234816,33.55652381777212,18.13230436694825,11.624129597518692,11.40413463710538,2.4651464586472684,13.911024604368215
22.691540207925765,23.418375540787622,37.125606835459635,9.95498162258546,13.345706426738202,40.30311800546013,30.956823901080323
5.67546469066151,22.289851096497987,21.56507418033911,3.2148685984380134,11.7650181296403,19.26300562903086,35.478369823682605
17.377077016463772,1.3423236694909262,9.045218945137751,8.31237264148191,24.02710685488778,20.55807814121354,38.742974176616684
8.58081673662921,31.732365689052216,5.154059001714583,16.45413307574562,28.40990644062699,31.97274963554797,30.60936118271749
-0.817626073752618,10.868369503016813,9.551719090242814,33.33312077656584,13.838165397698111,30.815396990839645,9.871920857076615
30.423615422758477,25.663289160551304,10.690551593041704,1.4202918704364762,40.312428110100356,24.127343788519084,26.035905975537037
29.85697750177535,2.3346443069404517,32.30344260000398,21.579814197603394,29.523468131008922,8.963558568119073,19.603493474156586
19.27345918288264,11.926743813223068,10.47723312010035,21.8694937392045,32.93062836578734,3.3297352055216076,25.142763381484308
28.72359948770327,8.640624736233695,38.67148946948115,2.896788410768104,21.501548618255125,24.31929473929642,0.46541250079287955
9.745619152928759,20.15450855919964,-0.7677138664088565,36.158013594337284,28.089391191416446,2.398756677540799,21.882899119829204
23.17522427776927,33.927294536271916,20.19169352604505,17.42423284659164,10.745761778385216,2.886318173872118,16.268349593190738
4.8692060822132905,7.798910331025153,16.653098747742238,7.314068396941995,31.851625870434578,29.57501318620764,11.98539695154029
13.12676213371288,38.49923241277021,18.497903217741513,3.260622896264201,16.709623700258117,38.01902688880121,40.27669080226275
28.196717145423392,30.019499642991867,19.81952693428009,15.878168237444049,12.41028500862877,23.992492641435625,32.18792065568767
24.22019937831639,18.274579892552804,20.44214366751287,-1.2239685284057407,29.461088303028234,24.462126073908767,16.64471799833304
24.395197185126833,2.4929672091365855,8.737383887147518,28.54373350163971,27.20968324457724,34.78040967754935,15.984340686434884
23.42970397180849,6.497351772037697,30.24805766317993,36.4173764073508,34.02944638501416,3.939605305492547,4.766810262524751
24.925493492000754,15.846035181663268,7.929176897829965,24.900223411323115,11.610114111171338,4.464990670462537,21.808586088057837
5.80028293691309,21.7986811454423,4.043007190078343,3.6059025329009216,35.11855245775486,24.967769292915097,9.619017106308323
3.9961873435146402,23.848817587404422,4.675587668391215,24.74566122218247,6.919173087540963,6.862749061645453,36.66761752564119
14.59179606171449,5.646310600793388,33.31496595809599,19.91272775490082,1.3606267263405158,6.122999358022497,36.83110908889595
34.32988845097256,35.68062125270561,14.73519696955874,4.0536531503207005,30.892155128737617,20.438442436885687,22.924978017244754
22.751958209196225,-0.25051410359694337,9.174450699314514,14.752421606860807,1.4013866371759924,14.525907007261825,7.20054904358207
18.964356220047662,25.897978192695163,0.27848689064158694,36.32647601667835,18.666639255025377,19.309307503840284,39.02201812349438
12.910130155863726,9.325852582291166,7.001434239608612,23.49176039862157,22.29173448614298,9.315214213394562,28.139930979129755
9.68303825914175,11.307437546948865,26.469374747226116,4.918431760744097,11.35956814131216,38.68726288523681,35.204686679036314
36.07253323158447,17.84210257611914,29.05807774626913,29.656058972403375,21.43042405944921,36.58837639737617,1.099429651256423
39.21346509828262,34.15702108775527,20.24615620816192,28.898899701105424,15.784389991030856,24.407011839997864,21.985402990186365
12.054196044506655,10.110887102765052,23.72156562675114,11.163190891966662,28.913989130726602,30.13679967522046,23.50325504539977
5.645571481659229,27.74622287085893,12.10789479874703,14.865051183280494,24.69294080666817,39.43252874940362,26.09675711702244
12.554498489850129,12.536112485547502,27.34976232636339,15.751709645124178,26.821033421288355,25.860166287317522,8.976469956182255
2.7020934202574396,7.1568382218230635,14.839964074143815,17.86932303557272,10.10598073465985,20.379747429701577,16.49362230384202
20.95709556562436,33.544862691855414,34.74335004500542,-1.2665484009907724,5.80753440407749,11.510311346640023,2.3253208354470534
10.078512391081606,27.802763736866375,0.493009842113977,27.06008093664549,18.062892993438815,36.15701082689528,19.7477316803716
15.810877109283277,32.40248119018308,14.21961974370196,22.567716880148584,2.7373625667857424,22.417330488754754,4.868204396161747
20.733135371709125,37.768806671054286,7.477454427036563,6.030060000216773,39.05639831340752,17.817729971934305,20.492797450381584
27.750368007929488,26.05444053775945,3.543892035515884,0.6753457064124386,4.597209102058418,26.467747912510195,1.4034155778042352
5.4391432175747605,17.601287039663877,31.806094468363984,16.166697836355613,22.687917996343575,14.312453742029966,9.179924983087002
11.226377122820775,3.6977923483638007,37.8635372781646,19.098880306953593,39.181813265647186,27.59710509201611,39.31347912565141
20.561611810944775,19.792408762076523,-0.5753224080443061,3.262514443171113,32.14243192768258,14.477184347698447,25.15351582847997
8.813576707746044,29.27317930249892,31.76506581249522,25.240259086440446,34.25523884973748,20.78637900387919,17.88054423669197
5.438276231613907,11.55363491481347,0.1127361023789486,27.548350911497288,1.2449045957967264,9.222963813514271,25.486961120526857
6.08005590879142,15.47733012793,19.21973034815453,18.391622813733484,7.895235632715818,3.8336849347333324,19.16348851959322
33.36803004326718,19.6591860479901,36.662150846440724,1.6750385648017734,22.96949631206251,13.923963549183636,1.5724730301424021
6.472249933153202,2.71445578295741,16.649118956935446,30.263905211148,32.2229330218969,33.681709745467195,40.400481903615365
29.555196870330867,34.838250458376805,18.259866437604213,6.61448224012085,0.893737354335334,13.24905343654923,4.017074431583306
37.37903012895229,37.80430469009665,21.93673357924239,15.907832867029104,34.10581013990471,7.758568196340576,30.773057814043995
3.8940485320645966,25.751686886785397,36.7283344135556,4.333068043122067,15.923475138228294,30.266298287887974,4.65897092175601
35.62350683687031,2.715185367218982,6.017608328278634,22.600465631715025,7.847724752834197,26.611695626255898,18.3398902748685
4.5372085314655495,38.840436047848954,6.816999661478428,36.173172802521165,31.325100857354194,27.20897122377343,20.689301226038236
18.231528357538398,18.712280236761373,25.575690461605376,9.646249403816757,20.493800338742354,6.378890362202835,39.85525695401317
38.48425290236344,19.407452689726583,26.57400976822524,22.507017021153413,17.530606938673234,29.083643521849158,23.669452189020525
12.455079768241207,19.77411063562362,10.505888492822647,9.409725421254835,27.74235890511811,28.908440120285416,10.662682266336207
39.8687873689728,3.5635599021317925,15.287020565541424,10.74203056295509,37.18720036116684,34.44890251404681,2.944409907183499
34.63203538544756,9.20373474114307,35.72921403421765,19.624156165103756,2.04305649293825,35.068682685701965,32.680104747564364
9.71586189879063,7.849799739644032,29.58362215632865,17.07139629215835,33.1543242233497,34.250387709505944,5.477706114559648
8.685589376470851,9.1556086956785,16.43254717738289,34.21814437867569,26.558479956675342,17.327756109412316,4.5268011673481485
35.35469188466193,37.447416659803736,-0.2974569095086863,7.667385216236777,16.194481279660565,33.3737032396026,7.602518511812914
2.0181165920107933,31.200080781807504,20.033439809145158,20.78522911826466,4.308215330869852,35.865174795744224,15.698976981866581
24.91358695971359,12.929132855836993,3.9845463664413767,15.748777749101379,1.425753661046742,35.52766462275594,36.77328194520383
20.724589125045295,18.461905326679904,1.442905295418341,4.362347542419508,14.445874979879008,9.762121301389488,25.798076073034363
13.621981772093397,12.872099221712332,4.203315965794985,1.5419963768467044,5.107496532233878,27.617193288569705,28.165832462725053
13.113829792351469,26.720036435530403,11.011860073587265,12.716057843184913,7.37213394688875,15.611361474218182,25.52367827628904
10.156797503116278,24.10922806847885,7.166505267950092,29.603980478212343,21.47159688409347,15.48189535238284,30.50399896775803
28.081224470171534,23.663755807499836,26.549347513833073,35.92449824169172,15.821576054881278,24.74176557003252,5.203151521755771
14.614841001693113,19.85228608735005,28.21909441561534,22.489671086810592,17.112544088620858,15.889425783990704,23.893365916462535
33.5309332393211,37.9555586764219,10.87914978178554,16.25599821063663,12.1255963797584,2.3245833026671616,19.14151986250278
17.904137283593947,17.217098251419056,27.333887584653525,26.564164574205307,4.883927619317409,25.66699040025873,15.446490948153809
27.444707664483786,9.103528966955775,26.503782218486894,0.4656097038634872,6.313611623030481,20.27650756631867,7.959317383231023
